(4632,619)
(4633,1632)
(4633,3)
(4633,243)
(4634,2288)
(4634,726)
(4634,797)
(4635,2698)
(4635,635)
(4635,1534)
(4636,3408)
(4636,522)
(4636,1277)
(4637,230)
(4637,1945)
(4637,4089)
(4638,18)
(4638,2)
(4638,3134)
(4639,3313)
(4639,1449)
(4639,287)
(4640,48)
(4640,3948)
(4640,3885)
(4641,18)
(4641,23)
(4641,4092)
(4642,211)
(4642,1732)
(4642,238)
(4643,1206)
(4643,377)
(4643,2174)
(4644,1412)
(4644,1449)
(4644,397)
(4645,503)
(4645,2060)
(4645,1388)
(4646,3064)
(4646,4347)
(4646,14)
(4647,2068)
(4647,1035)
(4647,590)
(4648,22)
(4648,3432)
(4648,156)
(4649,21)
(4649,245)
(4649,1404)
(4650,2545)
(4650,67)
(4650,990)
(4651,1888)
(4651,1)
(4651,10)
(4652,1746)
(4652,535)
(4652,4279)
(4653,210)
(4653,3922)
(4653,2860)
(4654,3505)
(4654,2049)
(4654,58)
(4655,1076)
(4655,2068)
(4655,1430)
(4656,102)
(4656,1128)
(4656,2202)
(4657,0)
(4657,1076)
(4657,251)
(4658,840)
(4658,315)
(4658,2204)
(4659,404)
(4659,89)
(4659,1580)
(4660,355)
(4660,2052)
(4660,1242)
(4661,2022)
(4661,503)
(4661,2169)
(4662,2002)
(4662,2437)
(4662,30)
(4663,2822)
(4663,2041)
(4663,1082)
(4664,2277)
(4664,2824)
(4664,4171)
(4665,1488)
(4665,19)
(4665,5)
(4666,1365)
(4666,840)
(4666,664)
(4667,864)
(4667,3570)
(4667,1828)
(4668,4001)
(4668,3619)
(4668,4541)
(4669,914)
(4669,4666)
(4669,2203)
(4670,928)
(4670,468)
(4670,4664)
(4671,2177)
(4671,994)
(4671,2631)
(4672,1620)
(4672,4093)
(4672,351)
(4673,1249)
(4673,68)
(4673,292)
(4674,4193)
(4674,2376)
(4674,223)
(4675,118)
(4675,3735)
(4675,8)
(4676,3)
(4676,1732)
(4676,78)
(4677,1938)
(4677,3641)
(4677,1018)
(4678,1760)
(4678,692)
(4678,1963)
(4679,512)
(4679,706)
(4679,1337)
(4680,2755)
(4680,789)
(4680,4077)
(4681,1186)
(4681,3897)
(4681,494)
(4682,885)
(4682,2103)
(4682,3805)
(4683,296)
(4683,669)
(4683,2557)
(4684,25)
(4684,1769)
(4684,1565)
(4685,51)
(4685,2869)
(4685,941)
(4686,3095)
(4686,43)
(4686,2862)
(4687,8)
(4687,2956)
(4687,2015)
(4688,3605)
(4688,76)
(4688,4415)
(4689,4545)
(4689,2764)
(4689,1900)
(4690,2035)
(4690,181)
(4690,78)
(4691,3427)
(4691,4406)
(4691,2426)
(4692,955)
(4692,988)
(4692,2716)
(4693,135)
(4693,1721)
(4693,79)
(4694,834)
(4694,1432)
(4694,3068)
(4695,3139)
(4695,27)
(4695,383)
(4696,1202)
(4696,3977)
(4696,107)
(4697,769)
(4697,84)
(4697,61)
(4698,1368)
(4698,559)
(4698,383)
(4699,151)
(4699,2232)
(4699,75)
(4700,2229)
(4700,2791)
(4700,1227)
(4701,1778)
(4701,356)
(4701,904)
(4702,3443)
(4702,453)
(4702,1544)
(4703,106)
(4703,540)
(4703,109)
(4704,154)
(4704,2171)
(4704,4703)
(4705,262)
(4705,2984)
(4705,3609)
(4706,210)
(4706,3836)
(4706,3166)
(4707,69)
(4707,3368)
(4707,1295)
(4708,404)
(4708,4326)
(4708,841)
(4709,4097)
(4709,602)
(4709,93)
(4710,4082)
(4710,3)
(4710,333)
(4711,22)
(4711,71)
(4711,2605)
(4712,1009)
(4712,3411)
(4712,3036)
(4713,707)
(4713,2487)
(4713,728)
(4714,1905)
(4714,292)
(4714,1883)
(4715,1590)
(4715,824)
(4715,2814)
(4716,309)
(4716,1382)
(4716,745)
(4717,3977)
(4717,1147)
(4717,2815)
(4718,39)
(4718,808)
(4718,40)
(4719,709)
(4719,2218)
(4719,1437)
(4720,628)
(4720,25)
(4720,1791)
(4721,2949)
(4721,202)
(4721,558)
(4722,289)
(4722,2006)
(4722,714)
(4723,1362)
(4723,1670)
(4723,681)
(4724,232)
(4724,2795)
(4724,110)
(4725,2)
(4725,118)
(4725,681)
(4726,2110)
(4726,510)
(4726,431)
(4727,706)
(4727,805)
(4727,122)
(4728,597)
(4728,173)
(4728,783)
(4729,176)
(4729,210)
(4729,37)
(4730,3489)
(4730,1949)
(4730,4191)
(4731,1984)
(4731,1745)
(4731,713)
(4732,434)
(4732,3565)
(4732,222)
(4733,21)
(4733,3750)
(4733,217)
(4734,880)
(4734,1137)
(4734,3308)
(4735,1360)
(4735,1872)
(4735,2564)
(4736,662)
(4736,71)
(4736,26)
(4737,4416)
(4737,1352)
(4737,873)
(4738,1441)
(4738,85)
(4738,4251)
(4739,2305)
(4739,4579)
(4739,3285)
(4740,1125)
(4740,8)
(4740,1881)
(4741,1889)
(4741,4516)
(4741,1754)
(4742,85)
(4742,1688)
(4742,458)
(4743,400)
(4743,1003)
(4743,622)
(4744,114)
(4744,504)
(4744,377)
(4745,2306)
(4745,438)
(4745,202)
(4746,436)
(4746,1094)
(4746,927)
(4747,648)
(4747,586)
(4747,2557)
(4748,644)
(4748,118)
(4748,1307)
(4749,665)
(4749,3897)
(4749,505)
(4750,432)
(4750,59)
(4750,2382)
(4751,1953)
(4751,1954)
(4751,2365)
(4752,3760)
(4752,993)
(4752,3149)
(4753,1095)
(4753,394)
(4753,2587)
(4754,84)
(4754,3140)
(4754,647)
(4755,116)
(4755,348)
(4755,2894)
(4756,3388)
(4756,1869)
(4756,3583)
(4757,1858)
(4757,746)
(4757,2814)
(4758,1569)
(4758,50)
(4758,59)
(4759,372)
(4759,4)
(4759,95)
(4760,3)
(4760,1479)
(4760,559)
(4761,33)
(4761,13)
(4761,30)
(4762,2083)
(4762,1159)
(4762,428)
(4763,4416)
(4763,2770)
(4763,2626)
(4764,3648)
(4764,2075)
(4764,843)
(4765,549)
(4765,489)
(4765,59)
(4766,1781)
(4766,889)
(4766,329)
(4767,3016)
(4767,218)
(4767,349)
(4768,1312)
(4768,27)
(4768,43)
(4769,1490)
(4769,341)
(4769,3547)
(4770,1044)
(4770,455)
(4770,526)
(4771,2103)
(4771,4029)
(4771,1869)
(4772,4261)
(4772,200)
(4772,1338)
(4773,1890)
(4773,1524)
(4773,1197)
(4774,933)
(4774,1461)
(4774,4109)
(4775,3010)
(4775,201)
(4775,4383)
(4776,3)
(4776,1030)
(4776,1351)
(4777,704)
(4777,663)
(4777,254)
(4778,644)
(4778,3688)
(4778,1630)
(4779,1729)
(4779,1574)
(4779,4154)
(4780,3072)
(4780,1495)
(4780,891)
(4781,3185)
(4781,1588)
(4781,1317)
(4782,3872)
(4782,4771)
(4782,143)
(4783,2164)
(4783,2985)
(4783,383)
(4784,4104)
(4784,1674)
(4784,3371)
(4785,865)
(4785,644)
(4785,1327)
(4786,3)
(4786,1796)
(4786,1223)
(4787,3847)
(4787,3880)
(4787,1146)
(4788,3027)
(4788,186)
(4788,4012)
(4789,1032)
(4789,809)
(4789,1163)
(4790,896)
(4790,1732)
(4790,4267)
(4791,4486)
(4791,1642)
(4791,686)
(4792,4641)
(4792,982)
(4792,4490)
(4793,3760)
(4793,1613)
(4793,30)
(4794,3975)
(4794,859)
(4794,111)
(4795,218)
(4795,2332)
(4795,382)
(4796,115)
(4796,603)
(4796,445)
(4797,375)
(4797,3389)
(4797,494)
(4798,2119)
(4798,159)
(4798,3135)
(4799,1799)
(4799,78)
(4799,479)
(4800,3618)
(4800,2692)
(4800,575)
(4801,2760)
(4801,283)
(4801,2735)
(4802,769)
(4802,4565)
(4802,1182)
(4803,4467)
(4803,3158)
(4803,55)
(4804,2242)
(4804,1031)
(4804,107)
(4805,410)
(4805,4347)
(4805,1070)
(4806,118)
(4806,8)
(4806,3646)
(4807,343)
(4807,56)
(4807,2028)
(4808,754)
(4808,3256)
(4808,2527)
(4809,4274)
(4809,299)
(4809,79)
(4810,4567)
(4810,248)
(4810,655)
(4811,1828)
(4811,1003)
(4811,2927)
(4812,161)
(4812,71)
(4812,143)
(4813,1384)
(4813,107)
(4813,3149)
(4814,3282)
(4814,100)
(4814,4028)
(4815,112)
(4815,82)
(4815,1093)
(4816,2440)
(4816,429)
(4816,542)
(4817,290)
(4817,1718)
(4817,552)
(4818,513)
(4818,407)
(4818,3642)
(4819,806)
(4819,75)
(4819,1629)
(4820,1392)
(4820,551)
(4820,107)
(4821,2757)
(4821,615)
(4821,974)
(4822,241)
(4822,3)
(4822,151)
(4823,2912)
(4823,163)
(4823,1898)
(4824,0)
(4824,561)
(4824,239)
(4825,12)
(4825,4494)
(4825,159)
(4826,38)
(4826,2536)
(4826,3630)
(4827,4792)
(4827,1193)
(4827,4122)
(4828,2)
(4828,2739)
(4828,788)
(4829,752)
(4829,1989)
(4829,1960)
(4830,167)
(4830,40)
(4830,970)
(4831,2343)
(4831,264)
(4831,2794)
(4832,403)
(4832,3931)
(4832,3566)
(4833,3)
(4833,1094)
(4833,56)
(4834,2740)
(4834,437)
(4834,974)
(4835,212)
(4835,2791)
(4835,139)
(4836,678)
(4836,2617)
(4836,3930)
(4837,2626)
(4837,1038)
(4837,174)
(4838,2768)
(4838,2652)
(4838,13)
(4839,4832)
(4839,1369)
(4839,75)
(4840,4565)
(4840,2139)
(4840,4395)
(4841,4768)
(4841,84)
(4841,698)
(4842,166)
(4842,4571)
(4842,2479)
(4843,4054)
(4843,216)
(4843,79)
(4844,1972)
(4844,885)
(4844,3613)
(4845,178)
(4845,2869)
(4845,151)
(4846,1303)
(4846,4536)
(4846,910)
(4847,163)
(4847,440)
(4847,2554)
(4848,1137)
(4848,2166)
(4848,455)
(4849,356)
(4849,550)
(4849,122)
(4850,140)
(4850,13)
(4850,3007)
(4851,21)
(4851,2005)
(4851,270)
(4852,65)
(4852,2089)
(4852,347)
(4853,320)
(4853,224)
(4853,1503)
(4854,930)
(4854,125)
(4854,1886)
(4855,3988)
(4855,1176)
(4855,347)
(4856,3200)
(4856,4067)
(4856,1550)
(4857,503)
(4857,13)
(4857,1278)
(4858,4177)
(4858,135)
(4858,4157)
(4859,770)
(4859,1499)
(4859,4813)
(4860,0)
(4860,2897)
(4860,51)
(4861,2451)
(4861,3116)
(4861,366)
(4862,35)
(4862,3543)
(4862,2223)
(4863,279)
(4863,2073)
(4863,543)
(4864,4168)
(4864,190)
(4864,111)
(4865,640)
(4865,2758)
(4865,621)
(4866,449)
(4866,3543)
(4866,396)
(4867,2)
(4867,51)
(4867,12)
(4868,460)
(4868,108)
(4868,493)
(4869,1076)
(4869,69)
(4869,2748)
(4870,438)
(4870,1066)
(4870,986)
(4871,320)
(4871,2419)
(4871,4479)
(4872,388)
(4872,203)
(4872,411)
(4873,18)
(4873,427)
(4873,3359)
(4874,18)
(4874,1097)
(4874,670)
(4875,4035)
(4875,2292)
(4875,4566)
(4876,4257)
(4876,3989)
(4876,3067)
(4877,2324)
(4877,4023)
(4877,269)
(4878,1218)
(4878,2420)
(4878,345)
(4879,1466)
(4879,795)
(4879,79)
(4880,48)
(4880,1685)
(4880,1677)
(4881,1125)
(4881,316)
(4881,1276)
(4882,1365)
(4882,695)
(4882,24)
(4883,0)
(4883,2518)
(4883,3723)
(4884,615)
(4884,538)
(4884,3034)
(4885,608)
(4885,178)
(4885,899)
(4886,51)
(4886,25)
(4886,3499)
(4887,164)
(4887,3782)
(4887,1917)
(4888,450)
(4888,86)
(4888,4062)
(4889,1043)
(4889,2472)
(4889,364)
(4890,476)
(4890,93)
(4890,4526)
(4891,609)
(4891,3558)
(4891,2988)
(4892,225)
(4892,1495)
(4892,1719)
(4893,954)
(4893,1914)
(4893,1868)
(4894,117)
(4894,2347)
(4894,733)
(4895,1793)
(4895,3490)
(4895,4106)
(4896,2387)
(4896,1720)
(4896,490)
(4897,235)
(4897,4461)
(4897,4287)
(4898,1751)
(4898,522)
(4898,1323)
(4899,1361)
(4899,1778)
(4899,264)
(4900,550)
(4900,3671)
(4900,216)
(4901,2833)
(4901,579)
(4901,1831)
(4902,444)
(4902,1421)
(4902,1357)
(4903,40)
(4903,4426)
(4903,3626)
(4904,4551)
(4904,71)
(4904,2030)
(4905,2401)
(4905,2359)
(4905,728)
(4906,2292)
(4906,4519)
(4906,29)
(4907,938)
(4907,587)
(4907,62)
(4908,66)
(4908,59)
(4908,924)
(4909,1554)
(4909,994)
(4909,1517)
(4910,4547)
(4910,2477)
(4910,126)
(4911,2900)
(4911,694)
(4911,2268)
(4912,388)
(4912,2692)
(4912,13)
(4913,292)
(4913,22)
(4913,2495)
(4914,3808)
(4914,6)
(4915,1072)
(4915,2916)
(4915,502)
(4916,1521)
(4916,341)
(4916,3125)
(4917,3410)
(4917,1159)
(4917,2079)
(4918,465)
(4918,852)
(4918,3292)
(4919,1703)
(4919,1529)
(4919,2746)
(4920,2873)
(4920,217)
(4920,494)
(4921,752)
(4921,4761)
(4921,12)
(4922,170)
(4922,75)
(4922,3821)
(4923,411)
(4923,3758)
(4923,542)
(4924,227)
(4924,326)
(4924,61)
(4925,357)
(4925,2169)
(4925,2924)
(4926,4080)
(4926,330)
(4926,574)
(4927,881)
(4927,3777)
(4927,1501)
(4928,870)
(4928,2535)
(4928,31)
(4929,3009)
(4929,27)
(4929,4206)
(4930,633)
(4930,3115)
(4930,4430)
(4931,1266)
(4931,1214)
(4931,159)
(4932,987)
(4932,878)
(4932,4911)
(4933,21)
(4933,1189)
(4933,125)
(4934,35)
(4934,1081)
(4934,2446)
(4935,2922)
(4935,890)
(4935,3066)
(4936,144)
(4936,51)
(4936,1092)
(4937,930)
(4937,1758)
(4937,1711)
(4938,752)
(4938,3090)
(4938,1942)
(4939,452)
(4939,4934)
(4939,3054)
(4940,2515)
(4940,391)
(4940,793)
(4941,4538)
(4941,1228)
(4941,654)
(4942,464)
(4942,2100)
(4942,1323)
(4943,1)
(4943,3978)
(4943,4267)
(4944,4497)
(4944,114)
(4944,700)
(4945,148)
(4945,460)
(4945,2799)
(4946,210)
(4946,594)
(4946,29)
(4947,4354)
(4947,4227)
(4947,2083)
(4948,611)
(4948,181)
(4948,4362)
(4949,1361)
(4949,2306)
(4949,4716)
(4950,1840)
(4950,4914)
(4950,679)
(4951,352)
(4951,66)
(4951,131)
(4952,689)
(4952,3732)
(4952,494)
(4953,4470)
(4953,137)
(4953,3258)
(4954,962)
(4954,451)
(4954,29)
(4955,4)
(4955,3146)
(4955,1467)
(4956,771)
(4956,457)
(4956,2186)
(4957,3920)
(4957,41)
(4957,2781)
(4958,1703)
(4958,186)
(4958,251)
(4959,34)
(4959,3924)
(4959,1068)
(4960,3296)
(4960,2672)
(4960,132)
(4961,1860)
(4961,1871)
(4961,4239)
(4962,192)
(4962,4868)
(4962,4104)
(4963,849)
(4963,4467)
(4963,3690)
(4964,595)
(4964,1256)
(4964,13)
(4965,628)
(4965,2764)
(4965,1581)
(4966,4638)
(4966,4350)
(4966,1951)
(4967,0)
(4967,594)
(4967,2486)
(4968,357)
(4968,2475)
(4968,4878)
(4969,1366)
(4969,1883)
(4969,78)
(4970,921)
(4970,77)
(4970,31)
(4971,1072)
(4971,41)
(4971,4542)
(4972,833)
(4972,4629)
(4972,1081)
(4973,3282)
(4973,964)
(4973,356)
(4974,674)
(4974,498)
(4974,3948)
(4975,96)
(4975,21)
(4975,981)
(4976,993)
(4976,550)
(4976,25)
(4977,2834)
(4977,1366)
(4977,1071)
(4978,3988)
(4978,2603)
(4978,1660)
(4979,1)
(4979,2351)
(4979,1663)
(4980,16)
(4980,2691)
(4980,2317)
(4981,3154)
(4981,3939)
(4981,73)
(4982,4304)
(4982,483)
(4982,983)
(4983,1636)
(4983,1081)
(4983,126)
(4984,323)
(4984,3732)
(4984,4036)
(4985,1168)
(4985,1811)
(4985,3225)
(4986,274)
(4986,434)
(4986,445)
(4987,128)
(4987,1332)
(4987,4187)
(4988,4960)
(4988,948)
(4988,3032)
(4989,3185)
(4989,1323)
(4989,476)
(4990,4901)
(4990,12)
(4990,1260)
(4991,1827)
(4991,3460)
(4991,324)
(4992,4873)
(4992,2426)
(4992,3966)
(4993,3808)
(4993,194)
(4993,476)
(4994,4979)
(4994,2421)
(4994,12)
(4995,514)
(4995,3163)
(4995,2927)
(4996,118)
(4996,4136)
(4996,250)
(4997,3376)
(4997,21)
(4997,1709)
(4998,2274)
(4998,25)
(4998,493)
(4999,117)
(4999,2539)
(4999,828)
